0,3;37,4;36,0
0,3;3,5;5,0
0,3;3,5;35,0
0,3;37,5;5,0
0,3;37,5;35,0
0,3;3,6;6,0
0,3;3,6;34,0
0,3;37,6;6,0
0,3;37,6;34,0
0,3;3,7;7,0
0,3;3,7;33,0
0,3;37,7;7,0
0,3;37,7;33,0
0,3;3,8;8,0
0,3;3,8;32,0
0,3;37,8;8,0
0,3;37,8;32,0
0,3;3,9;9,0
0,3;3,9;31,0
0,3;37,9;9,0
0,3;37,9;31,0
0,3;3,10;10,0
0,3;3,10;30,0
0,3;37,10;10,0
0,3;37,10;30,0
0,3;3,11;11,0
0,3;3,11;29,0
0,3;37,11;11,0
0,3;37,11;29,0
0,3;3,12;12,0
0,3;3,12;28,0
0,3;37,12;12,0
0,3;37,12;28,0
0,3;3,13;13,0
0,3;3,13;27,0
0,3;37,13;13,0
0,3;37,13;27,0
0,3;3,14;14,0
0,3;3,14;26,0
0,3;37,14;14,0
0,3;37,14;26,0
0,3;3,15;15,0
0,3;3,15;25,0
0,3;37,15;15,0
0,3;37,15;25,0
0,3;3,16;16,0
0,3;3,16;24,0
0,3;37,16;16,0
0,3;37,16;24,0
0,3;3,17;17,0
0,3;3,17;23,0
0,3;37,17;17,0
0,3;37,17;23,0
0,3;3,18;18,0
0,3;3,18;22,0
0,3;37,18;18,0
0,3;37,18;22,0
0,3;3,19;19,0
0,3;3,19;21,0
0,3;37,19;19,0
0,3;37,19;21,0
0,3;3,20;20,0
0,4;4,5;5,0
0,4;4,5;35,0
0,4;36,5;5,0
0,4;36,5;35,0
0,4;4,6;6,0
0,4;4,6;34,0
0,4;36,6;6,0
0,4;36,6;34,0
0,4;4,7;7,0
0,4;4,7;33,0
0,4;36,7;7,0
0,4;36,7;33,0
0,4;4,8;8,0
0,4;4,8;32,0
0,4;36,8;8,0
0,4;36,8;32,0
0,4;4,9;9,0
0,4;4,9;31,0
0,4;36,9;9,0
0,4;36,9;31,0
0,4;4,10;10,0
0,4;4,10;30,0
0,4;36,10;10,0
0,4;36,10;30,0
0,4;4,11;11,0
0,4;4,11;29,0
0,4;36,11;11,0
0,4;36,11;29,0
0,4;4,12;12,0
0,4;4,12;28,0
0,4;36,12;12,0
0,4;36,12;28,0
0,4;4,13;13,0
0,4;4,13;27,0
0,4;36,13;13,0
0,4;36,13;27,0
0,4;4,14;14,0
0,4;4,14;26,0
0,4;36,14;14,0
0,4;36,14;26,0
0,4;4,15;15,0
0,4;4,15;25,0
0,4;36,15;15,0
0,4;36,15;25,0
0,4;4,16;16,0
0,4;4,16;24,0
0,4;36,16;16,0
0,4;36,16;24,0
0,4;4,17;17,0
0,4;4,17;23,0
0,4;36,17;17,0
0,4;36,17;23,0
0,4;4,18;18,0
0,4;4,18;22,0
0,4;36,18;18,0
0,4;36,18;22,0
0,4;4,19;19,0
0,4;4,19;21,0
0,4;36,19;19,0
0,4;36,19;21,0
0,4;4,20;20,0
0,5;5,6;6,0
0,5;5,6;34,0
0,5;35,6;6,0
0,5;35,6;34,0
0,5;5,7;7,0
0,5;5,7;33,0
0,5;35,7;7,0
0,5;35,7;33,0
0,5;5,8;8,0
0,5;5,8;32,0
0,5;35,8;8,0
0,5;35,8;32,0
0,5;5,9;9,0
0,5;5,9;31,0
0,5;35,9;9,0
0,5;35,9;31,0
0,5;5,10;10,0
0,5;5,10;30,0
0,5;35,10;10,0
0,5;35,10;30,0
0,5;5,11;11,0
0,5;5,11;29,0
0,5;35,11;11,0
0,5;35,11;29,0
0,5;5,12;12,0
0,5;5,12;28,0
0,5;35,12;12,0
0,5;35,12;28,0
0,5;5,13;13,0
0,5;5,13;27,0
0,5;35,13;13,0
0,5;35,13;27,0
0,5;5,14;14,0
0,5;5,14;26,0
0,5;35,14;14,0
0,5;35,14;26,0
0,5;5,15;15,0
0,5;5,15;25,0
0,5;35,15;15,0
0,5;35,15;25,0
0,5;5,16;16,0
0,5;5,16;24,0
0,5;35,16;16,0
0,5;35,16;24,0
0,5;5,17;17,0
0,5;5,17;23,0
0,5;35,17;17,0
0,5;35,17;23,0
0,5;5,18;18,0
0,5;5,18;22,0
0,5;35,18;18,0
0,5;35,18;22,0
0,5;5,19;19,0
0,5;5,19;21,0
0,5;35,19;19,0
0,5;35,19;21,0
0,5;5,20;20,0
0,6;6,7;7,0
0,6;6,7;33,0
0,6;34,7;7,0
0,6;34,7;33,0
0,6;6,8;8,0
0,6;6,8;32,0
0,6;34,8;8,0
0,6;34,8;32,0
0,6;6,9;9,0
0,6;6,9;31,0
0,6;34,9;9,0
0,6;34,9;31,0
0,6;6,10;10,0
0,6;6,10;30,0
0,6;34,10;10,0
0,6;34,10;30,0
0,6;6,11;11,0
0,6;6,11;29,0
0,6;34,11;11,0
0,6;34,11;29,0
0,6;6,12;12,0
0,6;6,12;28,0
0,6;34,12;12,0
0,6;34,12;28,0
0,6;6,13;13,0
0,6;6,13;27,0
0,6;34,13;13,0
0,6;34,13;27,0
0,6;6,14;14,0
0,6;6,14;26,0
0,6;34,14;14,0
