6,13;27,15;25,6
6,13;13,16;16,6
6,13;13,16;24,6
6,13;27,16;16,6
6,13;27,16;24,6
6,13;13,17;17,6
6,13;13,17;23,6
6,13;27,17;17,6
6,13;27,17;23,6
6,13;13,18;18,6
6,13;13,18;22,6
6,13;27,18;18,6
6,13;27,18;22,6
6,13;13,19;19,6
6,13;13,19;21,6
6,13;27,19;19,6
6,13;27,19;21,6
6,13;13,20;20,6
6,14;14,15;15,6
6,14;14,15;25,6
6,14;26,15;15,6
6,14;26,15;25,6
6,14;14,16;16,6
6,14;14,16;24,6
6,14;26,16;16,6
6,14;26,16;24,6
6,14;14,17;17,6
6,14;14,17;23,6
6,14;26,17;17,6
6,14;26,17;23,6
6,14;14,18;18,6
6,14;14,18;22,6
6,14;26,18;18,6
6,14;26,18;22,6
6,14;14,19;19,6
6,14;14,19;21,6
6,14;26,19;19,6
6,14;26,19;21,6
6,14;14,20;20,6
6,15;15,16;16,6
6,15;15,16;24,6
6,15;25,16;16,6
6,15;25,16;24,6
6,15;15,17;17,6
6,15;15,17;23,6
6,15;25,17;17,6
6,15;25,17;23,6
6,15;15,18;18,6
6,15;15,18;22,6
6,15;25,18;18,6
6,15;25,18;22,6
6,15;15,19;19,6
6,15;15,19;21,6
6,15;25,19;19,6
6,15;25,19;21,6
6,15;15,20;20,6
6,16;16,17;17,6
6,16;16,17;23,6
6,16;24,17;17,6
6,16;24,17;23,6
6,16;16,18;18,6
6,16;16,18;22,6
6,16;24,18;18,6
6,16;24,18;22,6
6,16;16,19;19,6
6,16;16,19;21,6
6,16;24,19;19,6
6,16;24,19;21,6
6,16;16,20;20,6
6,17;17,18;18,6
6,17;17,18;22,6
6,17;23,18;18,6
6,17;23,18;22,6
6,17;17,19;19,6
6,17;17,19;21,6
6,17;23,19;19,6
6,17;23,19;21,6
6,17;17,20;20,6
6,18;18,19;19,6
6,18;18,19;21,6
6,18;22,19;19,6
6,18;22,19;21,6
6,18;18,20;20,6
6,19;19,20;20,6
7,8;8,9;9,7
7,8;8,9;31,7
7,8;32,9;9,7
7,8;32,9;31,7
7,8;8,10;10,7
7,8;8,10;30,7
7,8;32,10;10,7
7,8;32,10;30,7
7,8;8,11;11,7
7,8;8,11;29,7
7,8;32,11;11,7
7,8;32,11;29,7
7,8;8,12;12,7
